0.00039566	0.00039294	0.0003902	0.00038744	0.00038465	0.00038185	0.00037902	0.00037617	0.0003733	0.00037042	0.00036751	0.00036458	0.00036164	0.00035868	0.00035571	0.00035272	0.00034971	0.00034669	0.00034365	0.0003406	0.00033754	0.00033447	0.00033138	0.00032829	0.00032518	0.00032206	0.00031894	0.00031581	0.00031267	0.00030952	0.00030637	0.00030322	0.00030006	0.00029689	0.00029373	0.00029056	0.00028739	0.00028422	0.00028106	0.00027789	0.00027473	0.00027156	0.00026841	0.00026525	0.0002621	0.00025896	0.00025583	0.0002527	0.00024958	0.00024647	0.00024337	0.00024028	0.0002372	0.00023413	0.00023108	0.00022803	0.00022501	0.00022199	0.00021899	0.00021601	0.00021304	0.00021009	0.00020716	0.00020425	0.00020135	0.00019847	0.00019561	0.00019278	0.00018996	0.00018717	0.00018439	0.00018164	0.00017891	0.0001762	0.00017352	0.00017086	0.00016822	0.00016561	0.00016302	0.00016045	0.00015791	0.0001554	0.00015291	0.00015045	0.00014801	0.0001456	0.00014321	0.00014086	0.00013852	0.00013622	0.00013394	0.00013169	0.00012946	0.00012726	0.00012509	0.00012295	0.00012083	0.00011874	0.00011667	0.00011464
0.00062183	0.00061965	0.00061739	0.00061505	0.00061262	0.0006101	0.00060749	0.00060478	0.00060198	0.00059908	0.00059607	0.00059296	0.00058975	0.00058643	0.00058299	0.00057944	0.00057578	0.000572	0.0005681	0.00056408	0.00055994	0.00055567	0.00055128	0.00054676	0.00054211	0.00053734	0.00053244	0.0005274	0.00052224	0.00051695	0.00051153	0.00050598	0.00050031	0.00049451	0.00048859	0.00048255	0.00047639	0.00047011	0.00046372	0.00045723	0.00045062	0.00044392	0.00043711	0.00043022	0.00042324	0.00041618	0.00040904	0.00040183	0.00039456	0.00038724	0.00037986	0.00037244	0.00036499	0.00035751	0.00035001	0.0003425	0.00033498	0.00032746	0.00031995	0.00031246	0.000305	0.00029757	0.00029017	0.00028283	0.00027554	0.0002683	0.00026114	0.00025405	0.00024704	0.00024011	0.00023327	0.00022653	0.00021988	0.00021334	0.00020691	0.00020059	0.00019439	0.0001883	0.00018233	0.00017649	0.00017077	0.00016517	0.0001597	0.00015436	0.00014915	0.00014407	0.00013912	0.0001343	0.0001296	0.00012503	0.00012059	0.00011628	0.00011209	0.00010802	0.00010407	0.00010025	9.6541e-05	9.295e-05	8.9473e-05	8.6107e-05
0.00075635	0.00075475	0.00075306	0.00075129	0.00074943	0.00074748	0.00074543	0.00074327	0.00074101	0.00073864	0.00073616	0.00073355	0.00073082	0.00072796	0.00072496	0.00072183	0.00071854	0.00071511	0.00071152	0.00070776	0.00070384	0.00069975	0.00069547	0.00069102	0.00068637	0.00068153	0.00067649	0.00067125	0.0006658	0.00066014	0.00065426	0.00064816	0.00064183	0.00063528	0.00062851	0.0006215	0.00061427	0.0006068	0.00059911	0.00059118	0.00058304	0.00057466	0.00056607	0.00055726	0.00054825	0.00053903	0.00052962	0.00052002	0.00051025	0.00050031	0.00049022	0.00047998	0.00046962	0.00045915	0.00044857	0.00043791	0.00042718	0.00041639	0.00040558	0.00039474	0.0003839	0.00037307	0.00036228	0.00035153	0.00034085	0.00033025	0.00031975	0.00030936	0.00029909	0.00028896	0.00027898	0.00026916	0.00025952	0.00025006	0.00024079	0.00023173	0.00022286	0.00021422	0.00020579	0.00019758	0.0001896	0.00018185	0.00017432	0.00016703	0.00015997	0.00015313	0.00014652	0.00014014	0.00013399	0.00012805	0.00012233	0.00011683	0.00011153	0.00010644	0.00010155	9.6856e-05	9.2352e-05	8.8032e-05	8.3893e-05	7.9928e-05
0.00079009	0.00078874	0.00078731	0.0007858	0.00078421	0.00078253	0.00078077	0.0007789	0.00077694	0.00077486	0.00077268	0.00077038	0.00076797	0.00076542	0.00076274	0.00075992	0.00075696	0.00075384	0.00075057	0.00074713	0.00074352	0.00073974	0.00073577	0.0007316	0.00072724	0.00072267	0.0007179	0.0007129	0.00070767	0.00070222	0.00069652	0.00069059	0.0006844	0.00067796	0.00067126	0.0006643	0.00065707	0.00064957	0.0006418	0.00063376	0.00062544	0.00061686	0.000608	0.00059888	0.0005895	0.00057986	0.00056997	0.00055984	0.00054947	0.00053889	0.00052809	0.0005171	0.00050593	0.00049459	0.0004831	0.00047148	0.00045975	0.00044792	0.00043602	0.00042407	0.00041209	0.0004001	0.00038812	0.00037618	0.00036429	0.00035247	0.00034075	0.00032915	0.00031768	0.00030636	0.00029522	0.00028425	0.00027348	0.00026293	0.0002526	0.0002425	0.00023265	0.00022304	0.0002137	0.00020461	0.0001958	0.00018725	0.00017897	0.00017097	0.00016324	0.00015578	0.00014859	0.00014166	0.000135	0.00012859	0.00012244	0.00011654	0.00011088	0.00010546	0.00010027	9.53e-05	9.0552e-05	8.6014e-05	8.1681e-05	7.7546e-05
0.00074224	0.00074109	0.00073988	0.00073859	0.00073724	0.0007358	0.00073429	0.00073269	0.000731	0.00072921	0.00072733	0.00072534	0.00072324	0.00072102	0.00071868	0.00071622	0.00071362	0.00071089	0.00070801	0.00070498	0.00070179	0.00069843	0.0006949	0.00069119	0.0006873	0.00068321	0.00067892	0.00067442	0.00066971	0.00066478	0.00065962	0.00065422	0.00064859	0.0006427	0.00063657	0.00063017	0.00062352	0.0006166	0.00060941	0.00060195	0.00059422	0.00058622	0.00057795	0.0005694	0.00056059	0.00055152	0.00054219	0.00053261	0.00052279	0.00051274	0.00050247	0.00049199	0.00048132	0.00047047	0.00045946	0.0004483	0.00043702	0.00042564	0.00041416	0.00040263	0.00039105	0.00037946	0.00036787	0.0003563	0.00034478	0.00033333	0.00032196	0.00031071	0.00029959	0.00028861	0.0002778	0.00026718	0.00025675	0.00024653	0.00023653	0.00022677	0.00021725	0.00020798	0.00019897	0.00019023	0.00018175	0.00017354	0.0001656	0.00015794	0.00015054	0.00014342	0.00013656	0.00012997	0.00012364	0.00011757	0.00011174	0.00010617	0.00010083	9.5723e-05	9.0844e-05	8.6185e-05	8.1739e-05	7.75e-05	7.3459e-05	6.961e-05
0.00061791	0.00061698	0.00061601	0.00061497	0.00061388	0.00061272	0.0006115	0.00061021	0.00060884	0.0006074	0.00060588	0.00060427	0.00060257	0.00060077	0.00059888	0.00059688	0.00059477	0.00059255	0.00059021	0.00058774	0.00058514	0.00058241	0.00057953	0.0005765	0.00057332	0.00056998	0.00056647	0.00056279	0.00055894	0.00055489	0.00055066	0.00054623	0.0005416	0.00053676	0.00053171	0.00052645	0.00052096	0.00051525	0.00050932	0.00050316	0.00049676	0.00049014	0.00048329	0.0004762	0.00046889	0.00046136	0.00045361	0.00044564	0.00043747	0.0004291	0.00042054	0.0004118	0.00040289	0.00039383	0.00038462	0.00037529	0.00036585	0.00035632	0.00034671	0.00033704	0.00032733	0.00031761	0.00030788	0.00029816	0.00028849	0.00027886	0.00026931	0.00025985	0.0002505	0.00024127	0.00023218	0.00022325	0.00021448	0.00020588	0.00019747	0.00018926	0.00018126	0.00017347	0.00016589	0.00015854	0.00015142	0.00014452	0.00013786	0.00013142	0.00012522	0.00011924	0.00011349	0.00010796	0.00010266	9.757e-05	9.2694e-05	8.8025e-05	8.3558e-05	7.9289e-05	7.5211e-05	7.1319e-05	6.7607e-05	6.4068e-05	6.0697e-05	5.7488e-05
0.00045972	0.00045887	0.00045797	0.00045701	0.00045601	0.00045496	0.00045384	0.00045267	0.00045143	0.00045013	0.00044877	0.00044733	0.00044581	0.00044422	0.00044255	0.00044079	0.00043894	0.000437	0.00043497	0.00043283	0.00043059	0.00042825	0.00042579	0.00042321	0.00042052	0.0004177	0.00041476	0.00041169	0.00040848	0.00040514	0.00040165	0.00039802	0.00039424	0.00039032	0.00038624	0.00038201	0.00037763	0.00037309	0.0003684	0.00036355	0.00035854	0.00035338	0.00034807	0.00034261	0.00033701	0.00033126	0.00032538	0.00031936	0.00031322	0.00030696	0.00030059	0.00029412	0.00028755	0.0002809	0.00027418	0.00026739	0.00026055	0.00025368	0.00024677	0.00023985	0.00023292	0.000226	0.0002191	0.00021224	0.00020541	0.00019864	0.00019194	0.00018532	0.00017878	0.00017234	0.000166	0.00015978	0.00015368	0.0001477	0.00014186	0.00013616	0.0001306	0.00012519	0.00011992	0.00011481	0.00010986	0.00010506	0.00010041	9.592e-05	9.1586e-05	8.7405e-05	8.3376e-05	7.9498e-05	7.5769e-05	7.2185e-05	6.8744e-05	6.5442e-05	6.2277e-05	5.9245e-05	5.6343e-05	5.3566e-05	5.0911e-05	4.8374e-05	4.5952e-05	4.3639e-05
0.00028987	0.00028917	0.00028844	0.00028767	0.00028687	0.00028602	0.00028514	0.00028421	0.00028324	0.00028222	0.00028116	0.00028004	0.00027887	0.00027765	0.00027638	0.00027504	0.00027365	0.00027219	0.00027068	0.00026909	0.00026744	0.00026572	0.00026393	0.00026206	0.00026012	0.0002581	0.00025601	0.00025383	0.00025158	0.00024924	0.00024682	0.00024431	0.00024172	0.00023904	0.00023628	0.00023343	0.0002305	0.00022748	0.00022437	0.00022119	0.00021792	0.00021457	0.00021115	0.00020765	0.00020407	0.00020043	0.00019672	0.00019295	0.00018913	0.00018525	0.00018132	0.00017735	0.00017334	0.0001693	0.00016524	0.00016115	0.00015705	0.00015294	0.00014883	0.00014472	0.00014062	0.00013654	0.00013249	0.00012846	0.00012446	0.00012051	0.0001166	0.00011274	0.00010894	0.00010519	0.00010151	9.7891e-05	9.4346e-05	9.0874e-05	8.7478e-05	8.416e-05	8.0923e-05	7.7769e-05	7.4697e-05	7.1711e-05	6.8809e-05	6.5993e-05	6.3263e-05	6.0619e-05	5.8061e-05	5.5587e-05	5.3197e-05	5.089e-05	4.8665e-05	4.6521e-05	4.4456e-05	4.2468e-05	4.0557e-05	3.872e-05	3.6955e-05	3.5261e-05	3.3636e-05	3.2077e-05	3.0584e-05	2.9153e-05
0.00016749	0.00016699	0.00016647	0.00016593	0.00016536	0.00016477	0.00016415	0.00016351	0.00016285	0.00016215	0.00016143	0.00016068	0.0001599	0.00015909	0.00015825	0.00015737	0.00015646	0.00015552	0.00015454	0.00015353	0.00015248	0.0001514	0.00015028	0.00014912	0.00014792	0.00014668	0.0001454	0.00014408	0.00014272	0.00014132	0.00013988	0.0001384	0.00013687	0.00013531	0.0001337	0.00013206	0.00013038	0.00012865	0.00012689	0.0001251	0.00012326	0.00012139	0.00011949	0.00011755	0.00011559	0.00011359	0.00011157	0.00010952	0.00010745	0.00010536	0.00010324	0.00010111	9.8972e-05	9.6817e-05	9.4653e-05	9.2482e-05	9.0308e-05	8.8132e-05	8.5957e-05	8.3786e-05	8.1622e-05	7.9467e-05	7.7323e-05	7.5194e-05	7.3082e-05	7.0988e-05	6.8916e-05	6.6867e-05	6.4843e-05	6.2847e-05	6.0879e-05	5.8943e-05	5.7039e-05	5.5169e-05	5.3334e-05	5.1535e-05	4.9773e-05	4.8049e-05	4.6365e-05	4.472e-05	4.3115e-05	4.155e-05	4.0026e-05	3.8543e-05	3.7101e-05	3.5699e-05	3.4339e-05	3.3018e-05	3.1738e-05	3.0498e-05	2.9297e-05	2.8135e-05	2.7011e-05	2.5925e-05	2.4875e-05	2.3862e-05	2.2885e-05	2.1942e-05	2.1033e-05	2.0158e-05
8.8475e-05	8.8167e-05	8.785e-05	8.7522e-05	8.7183e-05	8.6833e-05	8.6472e-05	8.6099e-05	8.5714e-05	8.5316e-05	8.4907e-05	8.4484e-05	8.4049e-05	8.3601e-05	8.3139e-05	8.2663e-05	8.2174e-05	8.1671e-05	8.1153e-05	8.0621e-05	8.0074e-05	7.9513e-05	7.8937e-05	7.8345e-05	7.7739e-05	7.7118e-05	7.6481e-05	7.5829e-05	7.5162e-05	7.448e-05	7.3782e-05	7.3069e-05	7.2341e-05	7.1599e-05	7.0842e-05	7.007e-05	6.9284e-05	6.8483e-05	6.7669e-05	6.6842e-05	6.6002e-05	6.5149e-05	6.4283e-05	6.3406e-05	6.2518e-05	6.1619e-05	6.071e-05	5.9791e-05	5.8863e-05	5.7927e-05	5.6984e-05	5.6033e-05	5.5076e-05	5.4114e-05	5.3147e-05	5.2176e-05	5.1201e-05	5.0225e-05	4.9247e-05	4.8268e-05	4.7289e-05	4.6312e-05	4.5336e-05	4.4362e-05	4.3392e-05	4.2426e-05	4.1464e-05	4.0509e-05	3.9559e-05	3.8617e-05	3.7683e-05	3.6757e-05	3.584e-05	3.4933e-05	3.4036e-05	3.315e-05	3.2275e-05	3.1412e-05	3.0561e-05	2.9724e-05	2.8899e-05	2.8088e-05	2.729e-05	2.6507e-05	2.5738e-05	2.4984e-05	2.4244e-05	2.3519e-05	2.281e-05	2.2115e-05	2.1436e-05	2.0772e-05	2.0123e-05	1.9489e-05	1.8871e-05	1.8268e-05	1.7679e-05	1.7106e-05	1.6548e-05	1.6004e-05
