0.00030865	0.00030834	0.00030801	0.00030765	0.00030727	0.00030687	0.00030644	0.00030598	0.00030549	0.00030496	0.0003044	0.0003038	0.00030317	0.00030249	0.00030177	0.00030101	0.00030019	0.00029933	0.00029841	0.00029744	0.00029641	0.00029532	0.00029416	0.00029295	0.00029166	0.00029031	0.00028888	0.00028739	0.00028582	0.00028417	0.00028246	0.00028066	0.00027879	0.00027685	0.00027483	0.00027274	0.00027058	0.00026836	0.00026607	0.00026373	0.00026133	0.00025888	0.00025639	0.00025386	0.00025131	0.00024873	0.00024613	0.00024353	0.00024093	0.00023833	0.00023575	0.00023319	0.00023067	0.00022818	0.00022573	0.00022333	0.00022098	0.00021869	0.00021647	0.00021431	0.00021222	0.0002102	0.00020826	0.00020639	0.00020459	0.00020287	0.00020123	0.00019966	0.00019816	0.00019674	0.00019538	0.0001941	0.00019288	0.00019173	0.00019064	0.00018961	0.00018863	0.00018771	0.00018685	0.00018603	0.00018527	0.00018455	0.00018387	0.00018323	0.00018264	0.00018208	0.00018155	0.00018106	0.0001806	0.00018017	0.00017976	0.00017938	0.00017903	0.0001787	0.00017839	0.0001781	0.00017783	0.00017758	0.00017734	0.00017712
0.00050014	0.00049968	0.00049918	0.00049865	0.00049808	0.00049747	0.00049681	0.00049611	0.00049535	0.00049454	0.00049366	0.00049273	0.00049173	0.00049065	0.0004895	0.00048827	0.00048696	0.00048555	0.00048404	0.00048244	0.00048072	0.00047889	0.00047694	0.00047486	0.00047265	0.0004703	0.00046781	0.00046516	0.00046236	0.0004594	0.00045626	0.00045296	0.00044948	0.00044581	0.00044197	0.00043794	0.00043373	0.00042934	0.00042477	0.00042001	0.00041509	0.00041	0.00040476	0.00039937	0.00039384	0.0003882	0.00038245	0.00037661	0.00037069	0.00036473	0.00035872	0.00035271	0.0003467	0.00034071	0.00033476	0.00032888	0.00032308	0.00031738	0.00031179	0.00030633	0.00030101	0.00029584	0.00029083	0.00028599	0.00028132	0.00027683	0.00027252	0.0002684	0.00026446	0.00026071	0.00025713	0.00025374	0.00025051	0.00024746	0.00024457	0.00024185	0.00023927	0.00023685	0.00023457	0.00023242	0.00023041	0.00022852	0.00022674	0.00022508	0.00022352	0.00022206	0.0002207	0.00021942	0.00021823	0.00021712	0.00021608	0.00021511	0.00021421	0.00021337	0.00021258	0.00021185	0.00021116	0.00021053	0.00020994	0.00020939
0.00061895	0.00061857	0.00061816	0.00061771	0.00061723	0.00061672	0.00061616	0.00061555	0.0006149	0.0006142	0.00061343	0.00061261	0.00061173	0.00061077	0.00060975	0.00060864	0.00060744	0.00060615	0.00060477	0.00060327	0.00060167	0.00059994	0.00059809	0.00059609	0.00059395	0.00059166	0.0005892	0.00058657	0.00058375	0.00058073	0.00057752	0.00057408	0.00057043	0.00056654	0.0005624	0.00055802	0.00055337	0.00054846	0.00054328	0.00053782	0.00053209	0.00052607	0.00051979	0.00051323	0.00050641	0.00049933	0.00049201	0.00048447	0.00047671	0.00046877	0.00046067	0.00045243	0.00044408	0.00043566	0.00042719	0.0004187	0.00041023	0.0004018	0.00039346	0.00038523	0.00037713	0.0003692	0.00036146	0.00035393	0.00034662	0.00033956	0.00033275	0.0003262	0.00031993	0.00031393	0.00030821	0.00030277	0.0002976	0.0002927	0.00028807	0.0002837	0.00027957	0.0002757	0.00027205	0.00026863	0.00026542	0.00026242	0.00025961	0.00025698	0.00025453	0.00025225	0.00025012	0.00024813	0.00024628	0.00024456	0.00024296	0.00024147	0.00024009	0.00023881	0.00023762	0.00023651	0.00023549	0.00023454	0.00023365	0.00023284
0.00064595	0.00064562	0.00064527	0.00064489	0.00064447	0.00064402	0.00064354	0.00064301	0.00064245	0.00064183	0.00064117	0.00064045	0.00063967	0.00063882	0.00063791	0.00063693	0.00063587	0.00063472	0.00063348	0.00063214	0.00063069	0.00062913	0.00062745	0.00062564	0.00062369	0.00062159	0.00061933	0.0006169	0.00061429	0.00061149	0.00060849	0.00060527	0.00060183	0.00059815	0.00059423	0.00059004	0.00058558	0.00058085	0.00057582	0.0005705	0.00056488	0.00055895	0.00055271	0.00054617	0.00053932	0.00053217	0.00052473	0.000517	0.00050902	0.00050079	0.00049234	0.00048369	0.00047487	0.00046591	0.00045685	0.00044773	0.00043857	0.00042941	0.00042029	0.00041126	0.00040233	0.00039355	0.00038494	0.00037654	0.00036837	0.00036045	0.00035279	0.00034542	0.00033834	0.00033156	0.00032509	0.00031892	0.00031307	0.00030752	0.00030227	0.00029731	0.00029265	0.00028826	0.00028413	0.00028026	0.00027664	0.00027326	0.00027009	0.00026714	0.00026438	0.00026182	0.00025943	0.00025721	0.00025515	0.00025323	0.00025145	0.0002498	0.00024827	0.00024685	0.00024553	0.00024432	0.00024319	0.00024214	0.00024118	0.00024028
0.00060116	0.00060089	0.0006006	0.00060028	0.00059993	0.00059956	0.00059915	0.00059871	0.00059823	0.00059771	0.00059715	0.00059654	0.00059588	0.00059516	0.00059439	0.00059355	0.00059264	0.00059165	0.00059058	0.00058943	0.00058818	0.00058683	0.00058538	0.0005838	0.0005821	0.00058027	0.00057829	0.00057615	0.00057386	0.00057139	0.00056873	0.00056588	0.00056282	0.00055954	0.00055603	0.00055228	0.00054828	0.00054401	0.00053948	0.00053466	0.00052956	0.00052416	0.00051847	0.00051249	0.00050621	0.00049964	0.00049278	0.00048566	0.00047827	0.00047065	0.0004628	0.00045476	0.00044655	0.00043821	0.00042975	0.00042123	0.00041268	0.00040412	0.0003956	0.00038716	0.00037882	0.00037063	0.0003626	0.00035477	0.00034717	0.0003398	0.0003327	0.00032587	0.00031932	0.00031306	0.0003071	0.00030144	0.00029607	0.00029099	0.0002862	0.00028168	0.00027744	0.00027346	0.00026973	0.00026624	0.00026298	0.00025993	0.0002571	0.00025446	0.000252	0.00024972	0.0002476	0.00024564	0.00024381	0.00024212	0.00024056	0.00023911	0.00023777	0.00023653	0.00023538	0.00023432	0.00023334	0.00023244	0.0002316	0.00023083
0.00049695	0.00049673	0.0004965	0.00049624	0.00049597	0.00049566	0.00049534	0.00049499	0.0004946	0.00049418	0.00049373	0.00049324	0.00049271	0.00049213	0.00049151	0.00049083	0.00049009	0.0004893	0.00048844	0.0004875	0.00048649	0.0004854	0.00048421	0.00048294	0.00048156	0.00048006	0.00047845	0.00047672	0.00047485	0.00047284	0.00047067	0.00046834	0.00046584	0.00046316	0.00046029	0.00045722	0.00045395	0.00045045	0.00044673	0.00044279	0.0004386	0.00043417	0.0004295	0.00042459	0.00041943	0.00041403	0.0004084	0.00040255	0.00039648	0.00039022	0.00038378	0.00037719	0.00037046	0.00036362	0.0003567	0.00034972	0.00034273	0.00033574	0.00032879	0.00032191	0.00031513	0.00030846	0.00030195	0.0002956	0.00028945	0.00028349	0.00027776	0.00027225	0.00026698	0.00026195	0.00025717	0.00025263	0.00024833	0.00024427	0.00024045	0.00023685	0.00023348	0.00023031	0.00022735	0.00022458	0.000222	0.00021959	0.00021735	0.00021527	0.00021334	0.00021154	0.00020987	0.00020833	0.0002069	0.00020557	0.00020435	0.00020321	0.00020216	0.00020119	0.0002003	0.00019947	0.00019871	0.00019801	0.00019736	0.00019676
0.0003826	0.00038234	0.00038206	0.00038176	0.00038143	0.00038108	0.00038069	0.00038028	0.00037984	0.00037936	0.00037884	0.00037828	0.00037768	0.00037703	0.00037633	0.00037558	0.00037477	0.0003739	0.00037296	0.00037195	0.00037086	0.0003697	0.00036845	0.00036711	0.00036567	0.00036413	0.00036248	0.00036071	0.00035882	0.00035681	0.00035466	0.00035238	0.00034994	0.00034736	0.00034461	0.00034171	0.00033864	0.0003354	0.00033199	0.0003284	0.00032465	0.00032071	0.00031661	0.00031234	0.00030791	0.00030332	0.00029859	0.00029373	0.00028875	0.00028366	0.00027847	0.00027322	0.00026791	0.00026256	0.0002572	0.00025184	0.00024651	0.00024122	0.00023599	0.00023085	0.0002258	0.00022086	0.00021605	0.00021137	0.00020685	0.00020248	0.00019827	0.00019424	0.00019037	0.00018668	0.00018317	0.00017983	0.00017665	0.00017365	0.00017081	0.00016813	0.00016561	0.00016323	0.000161	0.00015891	0.00015694	0.00015511	0.00015339	0.00015178	0.00015028	0.00014888	0.00014758	0.00014636	0.00014523	0.00014417	0.00014319	0.00014228	0.00014144	0.00014065	0.00013992	0.00013924	0.00013861	0.00013803	0.00013748	0.00013698
0.00024913	0.0002489	0.00024866	0.0002484	0.00024812	0.00024782	0.00024749	0.00024714	0.00024677	0.00024637	0.00024594	0.00024547	0.00024498	0.00024445	0.00024388	0.00024327	0.00024262	0.00024192	0.00024117	0.00024037	0.00023952	0.0002386	0.00023763	0.00023659	0.00023548	0.00023431	0.00023305	0.00023172	0.0002303	0.0002288	0.0002272	0.00022552	0.00022373	0.00022185	0.00021986	0.00021778	0.00021558	0.00021328	0.00021087	0.00020835	0.00020573	0.000203	0.00020017	0.00019724	0.00019421	0.00019109	0.00018789	0.00018461	0.00018127	0.00017786	0.0001744	0.00017091	0.00016738	0.00016384	0.00016029	0.00015674	0.00015321	0.00014971	0.00014625	0.00014284	0.00013949	0.0001362	0.00013299	0.00012987	0.00012683	0.00012389	0.00012104	0.0001183	0.00011567	0.00011314	0.00011072	0.00010841	0.0001062	0.0001041	0.00010211	0.00010021	9.842e-05	9.6723e-05	9.512e-05	9.3607e-05	9.2181e-05	9.0839e-05	8.9576e-05	8.8389e-05	8.7274e-05	8.6228e-05	8.5248e-05	8.4329e-05	8.3469e-05	8.2664e-05	8.1912e-05	8.1208e-05	8.0551e-05	7.9937e-05	7.9364e-05	7.8829e-05	7.833e-05	7.7864e-05	7.7431e-05	7.7026e-05
0.00014569	0.00014554	0.00014538	0.0001452	0.00014501	0.00014481	0.00014459	0.00014436	0.00014412	0.00014385	0.00014357	0.00014327	0.00014295	0.00014261	0.00014225	0.00014186	0.00014145	0.00014101	0.00014054	0.00014004	0.00013951	0.00013894	0.00013834	0.00013771	0.00013703	0.00013632	0.00013556	0.00013476	0.00013391	0.00013301	0.00013207	0.00013107	0.00013002	0.00012892	0.00012777	0.00012656	0.00012529	0.00012396	0.00012258	0.00012114	0.00011965	0.0001181	0.0001165	0.00011484	0.00011314	0.00011138	0.00010958	0.00010774	0.00010587	0.00010396	0.00010202	0.00010006	9.8082e-05	9.6091e-05	9.4093e-05	9.2093e-05	9.0098e-05	8.8113e-05	8.6144e-05	8.4196e-05	8.2273e-05	8.0382e-05	7.8525e-05	7.6708e-05	7.4934e-05	7.3207e-05	7.1528e-05	6.9901e-05	6.8327e-05	6.6807e-05	6.5344e-05	6.3937e-05	6.2587e-05	6.1294e-05	6.0058e-05	5.8877e-05	5.7752e-05	5.668e-05	5.5662e-05	5.4694e-05	5.3777e-05	5.2908e-05	5.2086e-05	5.1308e-05	5.0574e-05	4.9881e-05	4.9227e-05	4.8611e-05	4.8031e-05	4.7485e-05	4.6972e-05	4.649e-05	4.6036e-05	4.5611e-05	4.5211e-05	4.4837e-05	4.4485e-05	4.4156e-05	4.3847e-05	4.3558e-05
7.4114e-05	7.4064e-05	7.401e-05	7.3951e-05	7.3889e-05	7.3822e-05	7.375e-05	7.3672e-05	7.3589e-05	7.3499e-05	7.3403e-05	7.33e-05	7.319e-05	7.3071e-05	7.2944e-05	7.2808e-05	7.2662e-05	7.2506e-05	7.2338e-05	7.2159e-05	7.1967e-05	7.1762e-05	7.1543e-05	7.1309e-05	7.106e-05	7.0793e-05	7.051e-05	7.0208e-05	6.9886e-05	6.9545e-05	6.9182e-05	6.8797e-05	6.839e-05	6.7958e-05	6.7503e-05	6.7022e-05	6.6516e-05	6.5983e-05	6.5424e-05	6.4838e-05	6.4225e-05	6.3585e-05	6.2919e-05	6.2226e-05	6.1509e-05	6.0766e-05	6.0001e-05	5.9214e-05	5.8407e-05	5.7581e-05	5.674e-05	5.5884e-05	5.5017e-05	5.4142e-05	5.3261e-05	5.2376e-05	5.1492e-05	5.061e-05	4.9734e-05	4.8866e-05	4.8009e-05	4.7166e-05	4.6338e-05	4.5529e-05	4.4739e-05	4.3971e-05	4.3226e-05	4.2506e-05	4.181e-05	4.1141e-05	4.0498e-05	3.9882e-05	3.9293e-05	3.8731e-05	3.8195e-05	3.7686e-05	3.7202e-05	3.6743e-05	3.6309e-05	3.5899e-05	3.5512e-05	3.5147e-05	3.4803e-05	3.4479e-05	3.4175e-05	3.3889e-05	3.3621e-05	3.3369e-05	3.3134e-05	3.2913e-05	3.2706e-05	3.2513e-05	3.2332e-05	3.2164e-05	3.2006e-05	3.1859e-05	3.1722e-05	3.1593e-05	3.1474e-05	3.1363e-05
